nomeImagem;dataCriacao;identificadorImagem
NomeTeste;04/06/2017;13029
NomeTeste;05/06/2017;6048
NomeTeste;06/06/2017;17731
NomeTeste;07/06/2017;15307
NomeTeste;08/06/2017;7030
NomeTeste;09/06/2017;6934
NomeTeste;10/06/2017;8830
NomeTeste;11/06/2017;15942
NomeTeste;12/06/2017;3330
NomeTeste;13/06/2017;8334
NomeTeste;14/06/2017;10530
NomeTeste;15/06/2017;7971
NomeTeste;16/06/2017;7412
NomeTeste;17/06/2017;17127
NomeTeste;18/06/2017;6709
NomeTeste;19/06/2017;15876
NomeTeste;20/06/2017;13506
NomeTeste;21/06/2017;3780
NomeTeste;22/06/2017;11335
NomeTeste;23/06/2017;9087
NomeTeste;24/06/2017;17529
NomeTeste;25/06/2017;17592
NomeTeste;26/06/2017;1632
NomeTeste;27/06/2017;19726
NomeTeste;28/06/2017;18858
NomeTeste;29/06/2017;8711
NomeTeste;30/06/2017;11899
NomeTeste;01/07/2017;8637
NomeTeste;02/07/2017;7090
NomeTeste;03/07/2017;17020
NomeTeste;04/07/2017;767
NomeTeste;05/07/2017;19764
NomeTeste;06/07/2017;16728
NomeTeste;07/07/2017;15256
NomeTeste;08/07/2017;17697
NomeTeste;09/07/2017;18562
NomeTeste;10/07/2017;6457
NomeTeste;11/07/2017;11321
NomeTeste;12/07/2017;15453
NomeTeste;13/07/2017;12699
NomeTeste;14/07/2017;18903
NomeTeste;15/07/2017;19727
NomeTeste;16/07/2017;18936
NomeTeste;17/07/2017;13098
NomeTeste;18/07/2017;10465
NomeTeste;19/07/2017;9489
NomeTeste;20/07/2017;9467
NomeTeste;21/07/2017;6427
NomeTeste;22/07/2017;2364
NomeTeste;23/07/2017;6212
NomeTeste;24/07/2017;2703
NomeTeste;25/07/2017;17957
NomeTeste;26/07/2017;9464
NomeTeste;27/07/2017;18115
NomeTeste;28/07/2017;9116
NomeTeste;29/07/2017;12920
NomeTeste;30/07/2017;303
NomeTeste;31/07/2017;5564
NomeTeste;01/08/2017;9075
NomeTeste;02/08/2017;12851
NomeTeste;03/08/2017;18567
NomeTeste;04/08/2017;10365
NomeTeste;05/08/2017;4614
NomeTeste;06/08/2017;9306
NomeTeste;07/08/2017;9589
NomeTeste;08/08/2017;19256
NomeTeste;09/08/2017;13659
NomeTeste;10/08/2017;5761
NomeTeste;11/08/2017;3670
NomeTeste;12/08/2017;3008
NomeTeste;13/08/2017;5073
NomeTeste;14/08/2017;648
NomeTeste;15/08/2017;5428
NomeTeste;16/08/2017;17472
NomeTeste;17/08/2017;16766
NomeTeste;18/08/2017;6971
NomeTeste;19/08/2017;3232
NomeTeste;20/08/2017;8457
NomeTeste;21/08/2017;1897
NomeTeste;22/08/2017;229
NomeTeste;23/08/2017;6021
NomeTeste;24/08/2017;12611
NomeTeste;25/08/2017;9604
NomeTeste;26/08/2017;3960
NomeTeste;27/08/2017;7401
NomeTeste;28/08/2017;5480
NomeTeste;29/08/2017;5518
NomeTeste;30/08/2017;3719
NomeTeste;31/08/2017;19359
NomeTeste;01/09/2017;7867
NomeTeste;02/09/2017;8794
NomeTeste;03/09/2017;17340
NomeTeste;04/09/2017;12937
NomeTeste;05/09/2017;10152
NomeTeste;06/09/2017;12819
NomeTeste;07/09/2017;7782
NomeTeste;08/09/2017;12569
NomeTeste;09/09/2017;5447
NomeTeste;10/09/2017;5890
NomeTeste;11/09/2017;14759
NomeTeste;12/09/2017;6060
NomeTeste;13/09/2017;10248
NomeTeste;14/09/2017;15549
NomeTeste;15/09/2017;12433
NomeTeste;16/09/2017;13222
NomeTeste;17/09/2017;1477
NomeTeste;18/09/2017;16396
NomeTeste;19/09/2017;12613
NomeTeste;20/09/2017;8962
NomeTeste;21/09/2017;2253
NomeTeste;22/09/2017;2222
NomeTeste;23/09/2017;12013
NomeTeste;24/09/2017;4075
NomeTeste;25/09/2017;207
NomeTeste;26/09/2017;16955
NomeTeste;27/09/2017;12204
NomeTeste;28/09/2017;11392
NomeTeste;29/09/2017;15705
NomeTeste;30/09/2017;16628
NomeTeste;01/10/2017;362
NomeTeste;02/10/2017;2004
NomeTeste;03/10/2017;16700
NomeTeste;04/10/2017;11448
NomeTeste;05/10/2017;8643
NomeTeste;06/10/2017;9162
NomeTeste;07/10/2017;16453
NomeTeste;08/10/2017;8431
NomeTeste;09/10/2017;13041
NomeTeste;10/10/2017;5373
NomeTeste;11/10/2017;16612
NomeTeste;12/10/2017;13140
NomeTeste;13/10/2017;9839
NomeTeste;14/10/2017;14536
NomeTeste;15/10/2017;12977
NomeTeste;16/10/2017;9165
NomeTeste;17/10/2017;12578
NomeTeste;18/10/2017;17501
NomeTeste;19/10/2017;3813
NomeTeste;20/10/2017;8753
NomeTeste;21/10/2017;17655
NomeTeste;22/10/2017;4700
NomeTeste;23/10/2017;10167
NomeTeste;24/10/2017;1725
NomeTeste;25/10/2017;10603
NomeTeste;26/10/2017;18895
NomeTeste;27/10/2017;825
NomeTeste;28/10/2017;5133
NomeTeste;29/10/2017;17482
NomeTeste;30/10/2017;10713
NomeTeste;31/10/2017;4499
NomeTeste;01/11/2017;18905
NomeTeste;02/11/2017;1149
NomeTeste;03/11/2017;18306
NomeTeste;04/11/2017;1260
NomeTeste;05/11/2017;4074
NomeTeste;06/11/2017;15247
NomeTeste;07/11/2017;3360
NomeTeste;08/11/2017;16816
NomeTeste;09/11/2017;15181
NomeTeste;10/11/2017;14248
NomeTeste;11/11/2017;10982
NomeTeste;12/11/2017;11671
NomeTeste;13/11/2017;16508
NomeTeste;14/11/2017;19556
NomeTeste;15/11/2017;15352
NomeTeste;16/11/2017;8238
NomeTeste;17/11/2017;26
NomeTeste;18/11/2017;10671
NomeTeste;19/11/2017;18619
NomeTeste;20/11/2017;19611
NomeTeste;21/11/2017;1127
NomeTeste;22/11/2017;7063
NomeTeste;23/11/2017;652
NomeTeste;24/11/2017;17723
NomeTeste;25/11/2017;1655
NomeTeste;26/11/2017;18868
NomeTeste;27/11/2017;12573
NomeTeste;28/11/2017;509
NomeTeste;29/11/2017;17060
NomeTeste;30/11/2017;10872
NomeTeste;01/12/2017;692
NomeTeste;02/12/2017;8881
NomeTeste;03/12/2017;4289
NomeTeste;04/12/2017;524
NomeTeste;05/12/2017;8663
NomeTeste;06/12/2017;441
NomeTeste;07/12/2017;15252
NomeTeste;08/12/2017;4920
NomeTeste;09/12/2017;951
NomeTeste;10/12/2017;16174
NomeTeste;11/12/2017;697
NomeTeste;12/12/2017;3752
NomeTeste;13/12/2017;1656
NomeTeste;14/12/2017;7515
NomeTeste;15/12/2017;3637
NomeTeste;16/12/2017;14902
NomeTeste;17/12/2017;298
NomeTeste;18/12/2017;7681
NomeTeste;19/12/2017;1859
NomeTeste;20/12/2017;2893
NomeTeste;21/12/2017;18428
NomeTeste;22/12/2017;2704
NomeTeste;23/12/2017;5181
NomeTeste;24/12/2017;12368
NomeTeste;25/12/2017;4735
NomeTeste;26/12/2017;17587
NomeTeste;27/12/2017;19880
NomeTeste;28/12/2017;16247
NomeTeste;29/12/2017;9212
NomeTeste;30/12/2017;503
NomeTeste;31/12/2017;4428
NomeTeste;01/01/2018;17018
NomeTeste;02/01/2018;500
NomeTeste;03/01/2018;7173
NomeTeste;04/01/2018;2615
NomeTeste;05/01/2018;18505
NomeTeste;06/01/2018;2000
NomeTeste;07/01/2018;11143
NomeTeste;08/01/2018;5810
NomeTeste;09/01/2018;19857
NomeTeste;10/01/2018;19833
NomeTeste;11/01/2018;13529
NomeTeste;12/01/2018;5026
NomeTeste;13/01/2018;8272
NomeTeste;14/01/2018;9315
NomeTeste;15/01/2018;11351
NomeTeste;16/01/2018;12539
NomeTeste;17/01/2018;17705
NomeTeste;18/01/2018;4539
NomeTeste;19/01/2018;5005
NomeTeste;20/01/2018;421
NomeTeste;21/01/2018;14425
NomeTeste;22/01/2018;19956
NomeTeste;23/01/2018;15873
NomeTeste;24/01/2018;5183
NomeTeste;25/01/2018;16984
NomeTeste;26/01/2018;2959
NomeTeste;27/01/2018;6304
NomeTeste;28/01/2018;10746
NomeTeste;29/01/2018;19803
NomeTeste;30/01/2018;9373
NomeTeste;31/01/2018;11990
NomeTeste;01/02/2018;14438
NomeTeste;02/02/2018;7402
NomeTeste;03/02/2018;13411
NomeTeste;04/02/2018;4295
NomeTeste;05/02/2018;6800
NomeTeste;06/02/2018;2408
NomeTeste;07/02/2018;2299
NomeTeste;08/02/2018;14669
NomeTeste;09/02/2018;884
NomeTeste;10/02/2018;8351
NomeTeste;11/02/2018;15521
NomeTeste;12/02/2018;9332
NomeTeste;13/02/2018;19601
NomeTeste;14/02/2018;12530
NomeTeste;15/02/2018;2437
NomeTeste;16/02/2018;4117
NomeTeste;17/02/2018;15196
NomeTeste;18/02/2018;4131
NomeTeste;19/02/2018;8338
NomeTeste;20/02/2018;8350
NomeTeste;21/02/2018;9494
NomeTeste;22/02/2018;13116
NomeTeste;23/02/2018;9806
NomeTeste;24/02/2018;16551
NomeTeste;25/02/2018;12071
NomeTeste;26/02/2018;3312
NomeTeste;27/02/2018;13124
NomeTeste;28/02/2018;9800
NomeTeste;01/03/2018;11725
NomeTeste;02/03/2018;16733
NomeTeste;03/03/2018;13318
NomeTeste;04/03/2018;12000
NomeTeste;05/03/2018;18371
NomeTeste;06/03/2018;14030
NomeTeste;07/03/2018;15642
NomeTeste;08/03/2018;14664
NomeTeste;09/03/2018;3110
NomeTeste;10/03/2018;271
NomeTeste;11/03/2018;2872
NomeTeste;12/03/2018;12741
NomeTeste;13/03/2018;16451
NomeTeste;14/03/2018;6604
NomeTeste;15/03/2018;11162
NomeTeste;16/03/2018;9151
NomeTeste;17/03/2018;16208
NomeTeste;18/03/2018;15041
NomeTeste;19/03/2018;5904
NomeTeste;20/03/2018;10058
NomeTeste;21/03/2018;7828
NomeTeste;22/03/2018;2050
NomeTeste;23/03/2018;17801
NomeTeste;24/03/2018;17195
NomeTeste;25/03/2018;15189
NomeTeste;26/03/2018;17273
NomeTeste;27/03/2018;2962
NomeTeste;28/03/2018;8509
NomeTeste;29/03/2018;4218
NomeTeste;30/03/2018;15656
NomeTeste;31/03/2018;5943
NomeTeste;01/04/2018;6750
NomeTeste;02/04/2018;10987
NomeTeste;03/04/2018;19102
NomeTeste;04/04/2018;2864
NomeTeste;05/04/2018;15655
NomeTeste;06/04/2018;12463
NomeTeste;07/04/2018;17822
NomeTeste;08/04/2018;10175
NomeTeste;09/04/2018;8326
NomeTeste;10/04/2018;9918
NomeTeste;11/04/2018;12512
NomeTeste;12/04/2018;9562
NomeTeste;13/04/2018;8404
NomeTeste;14/04/2018;4751
NomeTeste;15/04/2018;12226
NomeTeste;16/04/2018;14871
NomeTeste;17/04/2018;7717
NomeTeste;18/04/2018;8655
NomeTeste;19/04/2018;5819
NomeTeste;20/04/2018;18338
NomeTeste;21/04/2018;17764
NomeTeste;22/04/2018;2586
NomeTeste;23/04/2018;8829
NomeTeste;24/04/2018;2725
NomeTeste;25/04/2018;7793
NomeTeste;26/04/2018;10388
NomeTeste;27/04/2018;10548
NomeTeste;28/04/2018;19887
NomeTeste;29/04/2018;18617
NomeTeste;30/04/2018;9285
NomeTeste;01/05/2018;2561
NomeTeste;02/05/2018;2975
NomeTeste;03/05/2018;11498
NomeTeste;04/05/2018;15036
NomeTeste;05/05/2018;2857
NomeTeste;06/05/2018;8199
NomeTeste;07/05/2018;19160
NomeTeste;08/05/2018;9875
NomeTeste;09/05/2018;10737
NomeTeste;10/05/2018;110
NomeTeste;11/05/2018;13785
NomeTeste;12/05/2018;5331
NomeTeste;13/05/2018;13187
NomeTeste;14/05/2018;7979
NomeTeste;15/05/2018;8531
NomeTeste;16/05/2018;9755
NomeTeste;17/05/2018;82
NomeTeste;18/05/2018;7260
NomeTeste;19/05/2018;11980
NomeTeste;20/05/2018;13190
NomeTeste;21/05/2018;9147
NomeTeste;22/05/2018;593
NomeTeste;23/05/2018;17755
NomeTeste;24/05/2018;4625
NomeTeste;25/05/2018;9681
NomeTeste;26/05/2018;12471
NomeTeste;27/05/2018;7092
NomeTeste;28/05/2018;76
NomeTeste;29/05/2018;8489
NomeTeste;30/05/2018;15624
NomeTeste;31/05/2018;4637
NomeTeste;01/06/2018;3939
NomeTeste;02/06/2018;10797
NomeTeste;03/06/2018;14725
NomeTeste;04/06/2018;5218
NomeTeste;05/06/2018;17052
NomeTeste;06/06/2018;3950
NomeTeste;07/06/2018;2796
NomeTeste;08/06/2018;15526
NomeTeste;09/06/2018;18343
NomeTeste;10/06/2018;15686
NomeTeste;11/06/2018;14531
NomeTeste;12/06/2018;3730
NomeTeste;13/06/2018;9070
NomeTeste;14/06/2018;1921
NomeTeste;15/06/2018;14110
NomeTeste;16/06/2018;11495
NomeTeste;17/06/2018;4907
NomeTeste;18/06/2018;7473
NomeTeste;19/06/2018;19114
NomeTeste;20/06/2018;17275
NomeTeste;21/06/2018;6437
NomeTeste;22/06/2018;18602
NomeTeste;23/06/2018;1706
NomeTeste;24/06/2018;19040
NomeTeste;25/06/2018;4707
NomeTeste;26/06/2018;17235
NomeTeste;27/06/2018;16422
NomeTeste;28/06/2018;1050
NomeTeste;29/06/2018;10868
NomeTeste;30/06/2018;15919
NomeTeste;01/07/2018;10538
NomeTeste;02/07/2018;8758
NomeTeste;03/07/2018;8118
NomeTeste;04/07/2018;12202
NomeTeste;05/07/2018;4039
NomeTeste;06/07/2018;19493
NomeTeste;07/07/2018;17590
NomeTeste;08/07/2018;821
NomeTeste;09/07/2018;6967
NomeTeste;10/07/2018;17203
NomeTeste;11/07/2018;2311
NomeTeste;12/07/2018;4712
NomeTeste;13/07/2018;2032
NomeTeste;14/07/2018;6976
NomeTeste;15/07/2018;14548
NomeTeste;16/07/2018;12563
NomeTeste;17/07/2018;258
NomeTeste;18/07/2018;10729
NomeTeste;19/07/2018;7817
NomeTeste;20/07/2018;13095
NomeTeste;21/07/2018;8213
NomeTeste;22/07/2018;7922
NomeTeste;23/07/2018;14592
NomeTeste;24/07/2018;15741
NomeTeste;25/07/2018;4330
NomeTeste;26/07/2018;18698
NomeTeste;27/07/2018;7741
NomeTeste;28/07/2018;13454
NomeTeste;29/07/2018;4488
NomeTeste;30/07/2018;13284
NomeTeste;31/07/2018;6699
NomeTeste;01/08/2018;19115
NomeTeste;02/08/2018;6394
NomeTeste;03/08/2018;4662
NomeTeste;04/08/2018;8785
NomeTeste;05/08/2018;1384
NomeTeste;06/08/2018;18471
NomeTeste;07/08/2018;18429
NomeTeste;08/08/2018;283
NomeTeste;09/08/2018;5901
NomeTeste;10/08/2018;6698
NomeTeste;11/08/2018;1773
NomeTeste;12/08/2018;16431
NomeTeste;13/08/2018;8640
NomeTeste;14/08/2018;7179
NomeTeste;15/08/2018;13660
NomeTeste;16/08/2018;6559
NomeTeste;17/08/2018;5926
NomeTeste;18/08/2018;5660
NomeTeste;19/08/2018;5568
NomeTeste;20/08/2018;19529
NomeTeste;21/08/2018;17453
NomeTeste;22/08/2018;7578
NomeTeste;23/08/2018;18370
NomeTeste;24/08/2018;77
NomeTeste;25/08/2018;14164
NomeTeste;26/08/2018;11289
NomeTeste;27/08/2018;9492
NomeTeste;28/08/2018;13592
NomeTeste;29/08/2018;2782
NomeTeste;30/08/2018;6253
NomeTeste;31/08/2018;19019
NomeTeste;01/09/2018;15576
NomeTeste;02/09/2018;8319
NomeTeste;03/09/2018;15329
NomeTeste;04/09/2018;8171
NomeTeste;05/09/2018;11567
NomeTeste;06/09/2018;1919
NomeTeste;07/09/2018;16916
NomeTeste;08/09/2018;18716
NomeTeste;09/09/2018;8536
NomeTeste;10/09/2018;299
NomeTeste;11/09/2018;19169
NomeTeste;12/09/2018;10545
NomeTeste;13/09/2018;14614
NomeTeste;14/09/2018;6107
NomeTeste;15/09/2018;6732
NomeTeste;16/09/2018;19202
NomeTeste;17/09/2018;14092
NomeTeste;18/09/2018;3916
NomeTeste;19/09/2018;17765
NomeTeste;20/09/2018;1920
NomeTeste;21/09/2018;13926
NomeTeste;22/09/2018;16760
NomeTeste;23/09/2018;12942
NomeTeste;24/09/2018;7031
NomeTeste;25/09/2018;2155
NomeTeste;26/09/2018;2226
NomeTeste;27/09/2018;16137
NomeTeste;28/09/2018;5984
NomeTeste;29/09/2018;166
NomeTeste;30/09/2018;10373
NomeTeste;01/10/2018;2172
NomeTeste;02/10/2018;19168
NomeTeste;03/10/2018;8869
NomeTeste;04/10/2018;11539
NomeTeste;05/10/2018;4448
NomeTeste;06/10/2018;3123
NomeTeste;07/10/2018;12902
NomeTeste;08/10/2018;18525
NomeTeste;09/10/2018;10218
NomeTeste;10/10/2018;11105
NomeTeste;11/10/2018;848
NomeTeste;12/10/2018;3823
NomeTeste;13/10/2018;4519
NomeTeste;14/10/2018;16480
NomeTeste;15/10/2018;16845
NomeTeste;16/10/2018;13233
NomeTeste;17/10/2018;18402
NomeTeste;18/10/2018;1944
NomeTeste;19/10/2018;662
NomeTeste;20/10/2018;16214
NomeTeste;21/10/2018;1265
NomeTeste;22/10/2018;14999
NomeTeste;23/10/2018;9648
NomeTeste;24/10/2018;8422
NomeTeste;25/10/2018;2745
NomeTeste;26/10/2018;1385
NomeTeste;27/10/2018;17007
NomeTeste;28/10/2018;1355
NomeTeste;29/10/2018;19906
NomeTeste;30/10/2018;6805
NomeTeste;31/10/2018;3287
NomeTeste;01/11/2018;4294
NomeTeste;02/11/2018;4364
NomeTeste;03/11/2018;13231
NomeTeste;04/11/2018;2619
NomeTeste;05/11/2018;9776
NomeTeste;06/11/2018;19325
NomeTeste;07/11/2018;2822
NomeTeste;08/11/2018;19935
NomeTeste;09/11/2018;19737
NomeTeste;10/11/2018;11204
NomeTeste;11/11/2018;5592
NomeTeste;12/11/2018;13446
NomeTeste;13/11/2018;3003
NomeTeste;14/11/2018;4451
NomeTeste;15/11/2018;6116
NomeTeste;16/11/2018;15463
NomeTeste;17/11/2018;12965
NomeTeste;18/11/2018;10235
NomeTeste;19/11/2018;18079
NomeTeste;20/11/2018;16812
NomeTeste;21/11/2018;2487
NomeTeste;22/11/2018;17249
NomeTeste;23/11/2018;8440
NomeTeste;24/11/2018;14831
NomeTeste;25/11/2018;9422
NomeTeste;26/11/2018;3246
NomeTeste;27/11/2018;4349
NomeTeste;28/11/2018;18942
NomeTeste;29/11/2018;8336
NomeTeste;30/11/2018;3633
NomeTeste;01/12/2018;18447
NomeTeste;02/12/2018;2839
NomeTeste;03/12/2018;18173
NomeTeste;04/12/2018;224
NomeTeste;05/12/2018;10560
NomeTeste;06/12/2018;4546
NomeTeste;07/12/2018;12237
NomeTeste;08/12/2018;10501
NomeTeste;09/12/2018;7583
NomeTeste;10/12/2018;1540
NomeTeste;11/12/2018;18304
NomeTeste;12/12/2018;5184
NomeTeste;13/12/2018;7044
NomeTeste;14/12/2018;4596
NomeTeste;15/12/2018;1880
NomeTeste;16/12/2018;11615
NomeTeste;17/12/2018;11803
NomeTeste;18/12/2018;3733
NomeTeste;19/12/2018;2244
NomeTeste;20/12/2018;17107
NomeTeste;21/12/2018;6504
NomeTeste;22/12/2018;19910
NomeTeste;23/12/2018;18368
NomeTeste;24/12/2018;2203
NomeTeste;25/12/2018;7693
NomeTeste;26/12/2018;4515
NomeTeste;27/12/2018;16066
NomeTeste;28/12/2018;12767
NomeTeste;29/12/2018;8056
NomeTeste;30/12/2018;2885
NomeTeste;31/12/2018;16248
NomeTeste;01/01/2019;14491
NomeTeste;02/01/2019;16670
NomeTeste;03/01/2019;1424
NomeTeste;04/01/2019;6479
NomeTeste;05/01/2019;10516
NomeTeste;06/01/2019;8868
NomeTeste;07/01/2019;13352
NomeTeste;08/01/2019;11324
NomeTeste;09/01/2019;16685
NomeTeste;10/01/2019;13892
NomeTeste;11/01/2019;13777
NomeTeste;12/01/2019;5664
NomeTeste;13/01/2019;14956
NomeTeste;14/01/2019;815
NomeTeste;15/01/2019;2439
NomeTeste;16/01/2019;13310
NomeTeste;17/01/2019;5992
NomeTeste;18/01/2019;3512
NomeTeste;19/01/2019;16555
NomeTeste;20/01/2019;2392
NomeTeste;21/01/2019;3220
NomeTeste;22/01/2019;3551
NomeTeste;23/01/2019;2033
NomeTeste;24/01/2019;1915
NomeTeste;25/01/2019;19319
NomeTeste;26/01/2019;2659
NomeTeste;27/01/2019;10305
NomeTeste;28/01/2019;13069
NomeTeste;29/01/2019;6348
NomeTeste;30/01/2019;18071
NomeTeste;31/01/2019;19530
NomeTeste;01/02/2019;19230
NomeTeste;02/02/2019;17451
NomeTeste;03/02/2019;10143
NomeTeste;04/02/2019;15877
NomeTeste;05/02/2019;13438
NomeTeste;06/02/2019;1582
NomeTeste;07/02/2019;13765
NomeTeste;08/02/2019;17914
NomeTeste;09/02/2019;479
NomeTeste;10/02/2019;5683
NomeTeste;11/02/2019;18139
NomeTeste;12/02/2019;12567
NomeTeste;13/02/2019;5389
NomeTeste;14/02/2019;13883
NomeTeste;15/02/2019;17906
NomeTeste;16/02/2019;11640
NomeTeste;17/02/2019;6180
NomeTeste;18/02/2019;6008
NomeTeste;19/02/2019;5794
NomeTeste;20/02/2019;9982
NomeTeste;21/02/2019;59
NomeTeste;22/02/2019;6628
NomeTeste;23/02/2019;802
NomeTeste;24/02/2019;2279
NomeTeste;25/02/2019;19892
NomeTeste;26/02/2019;7908
NomeTeste;27/02/2019;2301
NomeTeste;28/02/2019;11700
NomeTeste;01/03/2019;58
NomeTeste;02/03/2019;14291
NomeTeste;03/03/2019;394
NomeTeste;04/03/2019;13661
NomeTeste;05/03/2019;118
NomeTeste;06/03/2019;9709
NomeTeste;07/03/2019;105
NomeTeste;08/03/2019;13113
NomeTeste;09/03/2019;14225
NomeTeste;10/03/2019;13729
NomeTeste;11/03/2019;18469
NomeTeste;12/03/2019;735
NomeTeste;13/03/2019;17314
NomeTeste;14/03/2019;13082
NomeTeste;15/03/2019;8541
NomeTeste;16/03/2019;18163
NomeTeste;17/03/2019;5721
NomeTeste;18/03/2019;17808
NomeTeste;19/03/2019;5322
NomeTeste;20/03/2019;16923
NomeTeste;21/03/2019;19239
NomeTeste;22/03/2019;8282
NomeTeste;23/03/2019;1816
NomeTeste;24/03/2019;9533
NomeTeste;25/03/2019;13491
NomeTeste;26/03/2019;11966
NomeTeste;27/03/2019;5682
NomeTeste;28/03/2019;18833
NomeTeste;29/03/2019;14269
NomeTeste;30/03/2019;19235
NomeTeste;31/03/2019;8369
NomeTeste;01/04/2019;1835
NomeTeste;02/04/2019;13291
NomeTeste;03/04/2019;8938
NomeTeste;04/04/2019;3744
NomeTeste;05/04/2019;15598
NomeTeste;06/04/2019;15498
NomeTeste;07/04/2019;11826
NomeTeste;08/04/2019;2974
NomeTeste;09/04/2019;19354
NomeTeste;10/04/2019;2937
NomeTeste;11/04/2019;13219
NomeTeste;12/04/2019;15410
NomeTeste;13/04/2019;2987
NomeTeste;14/04/2019;12203
NomeTeste;15/04/2019;7519
NomeTeste;16/04/2019;17756
NomeTeste;17/04/2019;17503
NomeTeste;18/04/2019;19046
NomeTeste;19/04/2019;18930
NomeTeste;20/04/2019;3401
NomeTeste;21/04/2019;19811
NomeTeste;22/04/2019;4675
NomeTeste;23/04/2019;3548
NomeTeste;24/04/2019;16946
NomeTeste;25/04/2019;4833
NomeTeste;26/04/2019;8646
NomeTeste;27/04/2019;6205
NomeTeste;28/04/2019;5655
NomeTeste;29/04/2019;3567
NomeTeste;30/04/2019;14392
NomeTeste;01/05/2019;13769
NomeTeste;02/05/2019;3353
NomeTeste;03/05/2019;11569
NomeTeste;04/05/2019;10524
NomeTeste;05/05/2019;2722
NomeTeste;06/05/2019;8330
NomeTeste;07/05/2019;16460
NomeTeste;08/05/2019;15558
NomeTeste;09/05/2019;7067
NomeTeste;10/05/2019;15491
NomeTeste;11/05/2019;14704
NomeTeste;12/05/2019;12256
NomeTeste;13/05/2019;17643
NomeTeste;14/05/2019;17886
NomeTeste;15/05/2019;9938
NomeTeste;16/05/2019;4433
NomeTeste;17/05/2019;12251
NomeTeste;18/05/2019;8662
NomeTeste;19/05/2019;3496
NomeTeste;20/05/2019;7419
NomeTeste;21/05/2019;13645
NomeTeste;22/05/2019;5398
NomeTeste;23/05/2019;13538
NomeTeste;24/05/2019;6384
NomeTeste;25/05/2019;19633
NomeTeste;26/05/2019;18727
NomeTeste;27/05/2019;8564
NomeTeste;28/05/2019;14643
NomeTeste;29/05/2019;8917
NomeTeste;30/05/2019;9538
NomeTeste;31/05/2019;12568
NomeTeste;01/06/2019;10046
NomeTeste;02/06/2019;8242
NomeTeste;03/06/2019;15857
NomeTeste;04/06/2019;18595
NomeTeste;05/06/2019;7359
NomeTeste;06/06/2019;17091
NomeTeste;07/06/2019;5148
NomeTeste;08/06/2019;9052
NomeTeste;09/06/2019;18444
NomeTeste;10/06/2019;7989
NomeTeste;11/06/2019;7790
NomeTeste;12/06/2019;9082
NomeTeste;13/06/2019;15474
NomeTeste;14/06/2019;19774
NomeTeste;15/06/2019;17699
NomeTeste;16/06/2019;1992
NomeTeste;17/06/2019;4238
NomeTeste;18/06/2019;17681
NomeTeste;19/06/2019;12873
NomeTeste;20/06/2019;858
NomeTeste;21/06/2019;16954
NomeTeste;22/06/2019;1310
NomeTeste;23/06/2019;3333
NomeTeste;24/06/2019;17532
NomeTeste;25/06/2019;16997
NomeTeste;26/06/2019;16671
NomeTeste;27/06/2019;15778
NomeTeste;28/06/2019;7011
NomeTeste;29/06/2019;7639
NomeTeste;30/06/2019;19921
NomeTeste;01/07/2019;15515
NomeTeste;02/07/2019;18154
NomeTeste;03/07/2019;10664
NomeTeste;04/07/2019;7475
NomeTeste;05/07/2019;8804
NomeTeste;06/07/2019;14128
NomeTeste;07/07/2019;2831
NomeTeste;08/07/2019;12541
NomeTeste;09/07/2019;9041
NomeTeste;10/07/2019;11695
NomeTeste;11/07/2019;5440
NomeTeste;12/07/2019;8275
NomeTeste;13/07/2019;10224
NomeTeste;14/07/2019;16260
NomeTeste;15/07/2019;4925
NomeTeste;16/07/2019;11145
NomeTeste;17/07/2019;4772
NomeTeste;18/07/2019;3781
NomeTeste;19/07/2019;18039
NomeTeste;20/07/2019;1369
NomeTeste;21/07/2019;160
NomeTeste;22/07/2019;11279
NomeTeste;23/07/2019;10553
NomeTeste;24/07/2019;10980
NomeTeste;25/07/2019;6748
NomeTeste;26/07/2019;11423
NomeTeste;27/07/2019;6215
NomeTeste;28/07/2019;12232
NomeTeste;29/07/2019;17429
NomeTeste;30/07/2019;15086
NomeTeste;31/07/2019;7449
NomeTeste;01/08/2019;16526
NomeTeste;02/08/2019;5654
NomeTeste;03/08/2019;17902
NomeTeste;04/08/2019;348
NomeTeste;05/08/2019;4709
NomeTeste;06/08/2019;17751
NomeTeste;07/08/2019;6066
NomeTeste;08/08/2019;1675
NomeTeste;09/08/2019;15481
NomeTeste;10/08/2019;11945
NomeTeste;11/08/2019;313
NomeTeste;12/08/2019;1609
NomeTeste;13/08/2019;6462
NomeTeste;14/08/2019;1262
NomeTeste;15/08/2019;8042
NomeTeste;16/08/2019;3100
NomeTeste;17/08/2019;2412
NomeTeste;18/08/2019;2043
NomeTeste;19/08/2019;13372
NomeTeste;20/08/2019;269
NomeTeste;21/08/2019;1650
NomeTeste;22/08/2019;18117
NomeTeste;23/08/2019;4041
NomeTeste;24/08/2019;17096
NomeTeste;25/08/2019;11261
NomeTeste;26/08/2019;7150
NomeTeste;27/08/2019;2259
NomeTeste;28/08/2019;8538
NomeTeste;29/08/2019;19116
NomeTeste;30/08/2019;16382
NomeTeste;31/08/2019;14219
NomeTeste;01/09/2019;3922
NomeTeste;02/09/2019;16977
NomeTeste;03/09/2019;13418
NomeTeste;04/09/2019;19098
NomeTeste;05/09/2019;1283
NomeTeste;06/09/2019;10436
